        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603270736,   3.698,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270742,   3.740,   3.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270748,   3.779,   4.008,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270754,   3.815,   4.037,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270800,   3.847,   4.070,  -0.100,   0.323,   4.070,  -0.200,   3.970,   0.000,   4.170
202603270806,   3.876,   4.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270812,   3.902,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270818,   3.924,   4.090,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270824,   3.942,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270830,   3.957,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270836,   3.968,   4.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270842,   3.976,   4.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270848,   3.979,   4.037,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270854,   3.979,   4.027,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270900,   3.976,   3.998,  -0.100,   0.122,   3.998,  -0.300,   3.798,   0.000,   4.098
202603270906,   3.968,   3.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270912,   3.957,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270918,   3.941,   3.880,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270924,   3.922,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270930,   3.899,   3.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270936,   3.873,   3.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270942,   3.842,   3.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270948,   3.808,   3.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603270954,   3.770,   3.588,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271000,   3.729,   3.509,  -0.100,  -0.120,   3.509,  -0.300,   3.309,   0.000,   3.609
202603271006,   3.684,   3.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271012,   3.636,   3.378,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271018,   3.585,   3.299,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271024,   3.530,   3.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271030,   3.473,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271036,   3.412,   3.040,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271042,   3.349,   2.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271048,   3.283,   2.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271054,   3.215,   2.787,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271100,   3.145,   2.689,  -0.200,  -0.256,   2.689,  -0.300,   2.589,   0.000,   2.889
202603271106,   3.072,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
